input_url,normalized_url,host,tls_handshake_ok,cert_subject_cn,cert_san_list,hostname_match,not_before_utc,not_after_utc,days_to_expiry,issuer_cn,serial_hex,http_status,final_url,redirect_chain,http_note,error,expired,expiring_7d,expiring_30d,cert_mismatch,final_is_http,has_insecure_note,severity,recommended_action
https://avguide.lge.com,https://avguide.lge.com,avguide.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='avguide.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9B4D0>, 'Connection to avguide.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://b2becatalog.lge.com,https://b2becatalog.lge.com,b2becatalog.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='b2becatalog.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9B390>, 'Connection to b2becatalog.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://b2bmkt.lge.com,https://b2bmkt.lge.com,b2bmkt.lge.com,True,www.hvacdesignaward.com,app.b2bmkt.lge.com;app.info.signaturekitchensuite.com;b2bmkt.lge.co.kr;b2bmkt.lge.com;www.hvacdesignaward.com;www3.signaturekitchensuite.com,True,2025-06-15T04:31:22+00:00,2025-09-13T04:31:21+00:00,23.0,R11,5E9ABE4606F75B2287091CC32CEA02FB635,404.0,https://b2bmkt.lge.com/,,,,False,False,True,False,False,False,Medium,Plan renewal in advance (within 90 days)
https://b2bweb.lge.com,https://b2bweb.lge.com,b2bweb.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='b2bweb.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9A350>, 'Connection to b2bweb.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://b2bweb-test.lge.com,https://b2bweb-test.lge.com,b2bweb-test.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='b2bweb-test.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB6850>, 'Connection to b2bweb-test.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://becon.lge.com,https://becon.lge.com,becon.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='becon.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB6D50>, 'Connection to becon.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://beconcloudai.lge.com,https://beconcloudai.lge.com,beconcloudai.lge.com,True,beconcloud.lge.com,beconcloud.lge.com;www.beconcloud.lge.com,False,2025-02-27T00:00:00+00:00,2026-03-30T23:59:59+00:00,222.0,Sectigo RSA Organization Validation Secure Server CA,97C2C19CE7641ED002EFFD0622B67EB8,405.0,https://beconcloudai.lge.com/,,"insecure (verify=False) due to: HTTPSConnectionPool(host='beconcloudai.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'beconcloudai.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://bestai-e.lge.com,https://bestai-e.lge.com,bestai-e.lge.com,True,bestai-e.lge.com,bestai-e.lge.com;www.bestai-e.lge.com,True,2025-06-13T00:00:00+00:00,2026-07-14T23:59:59+00:00,328.0,Sectigo RSA Domain Validation Secure Server CA,9124470F3FB12E390E8666A90532F49C,200.0,https://bestai-e.lge.com/,,,,False,False,False,False,False,False,Low,No immediate action required
https://bestai-edev.lge.com,https://bestai-edev.lge.com,bestai-edev.lge.com,True,bestai-edev.lge.com,bestai-edev.lge.com;www.bestai-edev.lge.com,True,2025-06-13T00:00:00+00:00,2026-07-14T23:59:59+00:00,328.0,Sectigo RSA Domain Validation Secure Server CA,BA59A0C2CF8213162A6AC30FC6DDDC60,200.0,https://bestai-edev.lge.com/,,,,False,False,False,False,False,False,Low,No immediate action required
https://bestdw.lge.com,https://bestdw.lge.com,bestdw.lge.com,True,bestdw.lge.com,bestdw.lge.com;www.bestdw.lge.com,True,2025-02-03T00:00:00+00:00,2026-03-03T23:59:59+00:00,195.0,Sectigo RSA Organization Validation Secure Server CA,E8F0239EC010510B247CDEEECCED2F29,403.0,https://bestdw.lge.com/,,,,False,False,False,False,False,False,Low,No immediate action required
https://bin.lge.com,https://bin.lge.com,bin.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='bin.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB4E10>, 'Connection to bin.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://bisystem.lge.com,https://bisystem.lge.com,bisystem.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='bisystem.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB47D0>, 'Connection to bisystem.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://bmi-d4.lge.com,https://bmi-d4.lge.com,bmi-d4.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='bmi-d4.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB4690>, 'Connection to bmi-d4.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://br.fbstg.lge.com,https://br.fbstg.lge.com,br.fbstg.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='br.fbstg.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB4190>, 'Connection to br.fbstg.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://bris.lge.com,https://bris.lge.com,bris.lge.com,True,gscs-america.lge.com,gscs-america.lge.com;www.gscs-america.lge.com,False,2025-03-20T00:00:00+00:00,2026-04-07T23:59:59+00:00,230.0,Sectigo RSA Organization Validation Secure Server CA,38DC549BFC6F58214173EE445EC8DF95,200.0,https://bris.lge.com/,,"insecure (verify=False) due to: HTTPSConnectionPool(host='bris.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bris.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://brms.lge.com,https://brms.lge.com,brms.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='brms.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB74D0>, 'Connection to brms.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.911.lge.com,https://c.911.lge.com,c.911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB7C50>, 'Connection to c.911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.aic.svc911.lge.com,https://c.aic.svc911.lge.com,c.aic.svc911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.aic.svc911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE3C050>, 'Connection to c.aic.svc911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.cic.svc911.lge.com,https://c.cic.svc911.lge.com,c.cic.svc911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.cic.svc911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE3C2D0>, 'Connection to c.cic.svc911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.eic.svc911.lge.com,https://c.eic.svc911.lge.com,c.eic.svc911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.eic.svc911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9A210>, 'Connection to c.eic.svc911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.kic.svc911.lge.com,https://c.kic.svc911.lge.com,c.kic.svc911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.kic.svc911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9A0D0>, 'Connection to c.kic.svc911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c.smile.svc911.lge.com,https://c.smile.svc911.lge.com,c.smile.svc911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c.smile.svc911.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9B9D0>, 'Connection to c.smile.svc911.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c4topcoki.lge.com,https://c4topcoki.lge.com,c4topcoki.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c4topcoki.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9B4D0>, 'Connection to c4topcoki.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://c4topjoin.lge.com,https://c4topjoin.lge.com,c4topjoin.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='c4topjoin.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB74D0>, 'Connection to c4topjoin.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ca.lge.com,https://ca.lge.com,ca.lge.com,True,*.register.lg.com,*.register.lg.com;register.lg.com,False,2025-03-07T00:00:00+00:00,2026-04-05T23:59:59+00:00,228.0,Amazon RSA 2048 M02,C8B2094621E4F9026F6D0F648B2C93F,200.0,https://www.lg.com/ca_en/,http://www.lg.com/ca_en | https://www.lg.com/ca_en | https://www.lg.com/ca_en/,"insecure (verify=False) due to: HTTPSConnectionPool(host='ca.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://ca.lge.com,https://ca.lge.com,ca.lge.com,True,*.register.lg.com,*.register.lg.com;register.lg.com,False,2025-03-07T00:00:00+00:00,2026-04-05T23:59:59+00:00,228.0,Amazon RSA 2048 M02,C8B2094621E4F9026F6D0F648B2C93F,200.0,https://www.lg.com/ca_en/,http://www.lg.com/ca_en | https://www.lg.com/ca_en | https://www.lg.com/ca_en/,"insecure (verify=False) due to: HTTPSConnectionPool(host='ca.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://ca.lgsalesportal.lge.com,https://ca.lgsalesportal.lge.com,ca.lgsalesportal.lge.com,True,lgclaimportal.com,lgclaimportal.com;www.lgclaimportal.com,False,2024-12-10T15:54:52+00:00,2026-01-11T15:54:52+00:00,143.0,Go Daddy Secure Certificate Authority - G2,649A8171FC865DA,200.0,https://ca.lgsalesportal.lge.com/,,"insecure (verify=False) due to: HTTPSConnectionPool(host='ca.lgsalesportal.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca.lgsalesportal.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://care.lge.com,https://care.lge.com,care.lge.com,True,*.register.lg.com,*.register.lg.com;register.lg.com,False,2025-03-07T00:00:00+00:00,2026-04-05T23:59:59+00:00,228.0,Amazon RSA 2048 M02,C8B2094621E4F9026F6D0F648B2C93F,200.0,https://www.lg.com/ru,http://www.lg.com/ru | https://www.lg.com/ru,"insecure (verify=False) due to: HTTPSConnectionPool(host='care.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'care.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
https://careerschat.lge.com,https://careerschat.lge.com,careerschat.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='careerschat.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9B4D0>, 'Connection to careerschat.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://caris.lge.com,https://caris.lge.com,caris.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='caris.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BC9A0D0>, 'Connection to caris.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://catalog.lge.com,https://catalog.lge.com,catalog.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='catalog.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB6850>, 'Connection to catalog.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ccmobile.lge.com,https://ccmobile.lge.com,ccmobile.lge.com,True,*.lge.com,*.lge.com;lge.com,False,2025-01-02T00:00:00+00:00,2026-01-20T23:59:59+00:00,153.0,Sectigo RSA Organization Validation Secure Server CA,E9DB5E5AA63B01A6F8BD4CB880A06669,403.0,https://ccmobile.lge.com/issue/,https://ccmobile.lge.com/issue/,,,False,False,False,True,False,False,High,Reissue certificate with correct SANs / domain alignment
https://cctv.lge.com,https://cctv.lge.com,cctv.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='cctv.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BDB51D0>, 'Connection to cctv.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://cdnorigin.lge.com,https://cdnorigin.lge.com,cdnorigin.lge.com,True,learning.lge.com,learning.lge.com;glms.lge.com;hiteleservicehrd.lge.com;hrd.lge.com;swmooc.lge.com,False,2025-06-20T00:00:00+00:00,2026-07-05T23:59:59+00:00,319.0,Sectigo RSA Organization Validation Secure Server CA,24B316E2297A4AB739F84C462F25ADE,200.0,https://cdnorigin.lge.com/,,"insecure (verify=False) due to: HTTPSConnectionPool(host='cdnorigin.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cdnorigin.lge.com'. (_ssl.c:1035)"")))",,False,False,False,True,False,True,High,Reissue certificate with correct SANs / domain alignment
